Oxygen Balance,Carbon Content,Nitrogen Content,Hydrogen Content,Sulfur Content,Density,Melting Point,Boiling Point,Explosive
-0.9107029724845417,0.09967190755718314,0.029608829673386183,0.3216517845856003,0.014104002534957706,1.021633611875981,-36.433520976356014,1062.904336420508,0
-0.6826738611287808,0.052768567960222446,0.08845216738148094,0.27426147043518506,0.04072913175008239,1.432872001913272,131.89269770406452,738.6115171737191,0
-0.6423225548476483,0.4288541914652677,0.0887901643041801,0.32727933577766627,0.05687928858519477,1.5879345494192312,43.9619926261866,1828.3058910181976,0
0.9633600755571307,0.12252837913827969,0.08472450190545988,0.029083434532133322,0.08114414893299865,1.1484056066624126,588.952956161613,1370.403173252973,1
-0.05568916304001492,0.4285298834584488,0.04179538228483874,0.7516292855081623,0.00688109791439806,1.4027614228206184,189.8362190328288,632.2354252331139,0
0.3298521958206565,0.31031879147030833,0.14233409576702388,0.04878863772889247,0.08052898532944858,1.516235507178686,559.9866621548758,546.2003561217907,1
-0.00030027060558301955,0.27530483965402713,0.20787905281479682,0.2531304886525219,0.05360631467154967,1.9564567617076494,463.63988108940396,855.4009215086238,0
-0.3485109900568397,0.17244904832779684,0.03623649003058805,0.3446874343482355,0.028688380505106026,0.7457953353123403,-72.53857451992559,1953.9763240680384,0
0.04504248226261054,0.5040508880343267,0.11310385524280914,0.12473700077770603,0.13744868915230674,1.8400942991539195,390.2321521612944,1637.3200162651706,1
0.7225232211126328,0.4460969910592095,0.36994064302204704,0.10490982535793446,0.13546444829633741,1.980456790809433,436.23060192843866,1240.1425752565012,1
-0.7749947256837596,0.24012768592669048,0.03900936662598183,0.0657856029018384,0.09832018076424637,0.5157540328022967,63.46347497127812,1322.9405951028475,0
0.2993720671968989,0.4989137415799617,0.0981093478181504,0.15656029938993524,0.11550575684820463,1.0240574823066027,964.0355595564226,657.4245761118758,1
-0.9669165253542907,0.4128042624312861,0.1976138988827804,0.5536851252996553,0.050247832853184064,1.8641945702996803,15.748921583425798,1895.3323523616648,0
0.6424087443780948,0.8318927337551205,0.4638192648565669,0.06760990997546149,0.10021400516460746,0.83440063250484,595.2236968645383,558.7217626196439,1
0.8543249993098577,0.7240884620590905,0.3413093228474982,0.17432088234909426,0.159722688032645,0.6345527549312957,920.661156012667,1663.0466463055905,1
0.6492054549124796,0.1370763171380878,0.2628310961491564,0.024373943690107057,0.04999239102635478,1.4321926567562702,286.90362167308683,1926.281782687733,1
-0.0022037517481288127,0.31720073146946187,0.20070742121972104,0.2537326907992536,0.029279941885003314,1.2666232756512892,123.86955705129648,1352.0378409537584,0
-0.06964618891016106,0.36584738050165116,0.2252609567538976,0.20657921414138514,0.0710101888414538,0.6148720750289235,273.605024321339,1478.1479965534854,0
-0.8680364933454457,0.36342799795066366,0.10073870662315813,0.4439252692845152,0.08636724371795722,1.8817687557643208,62.21390592873843,1696.2129926836549,0
-0.8246867865189669,0.4224545463529201,0.2544734285284491,0.703134987987091,0.017385045863949743,1.0651076777442816,111.00175550936501,617.6470083012398,0
-0.07780283691329348,0.1624634013889067,0.10290564860475955,0.08567982709777909,0.03844249494025087,1.0521167425195947,347.75713779237793,414.4039096155706,0
0.6534088313771959,0.5711694937823113,0.18104718681806276,0.24003194525544297,0.1649088966523701,0.7708372906777323,874.152459893205,486.10488366247415,1
0.3004399658607523,0.45783844576899235,0.2190698387039426,0.05877600448663865,0.1480433550567169,1.8245830550834166,990.7922580918466,1876.7385657917623,1
-0.7503582867048695,0.11349366125438837,0.09687227412369165,0.24026727219376864,0.03417624511176082,1.5917241478373139,103.69879765481528,1233.904533265599,0
-0.9209738035062583,0.49890077700911145,0.26793145682116765,0.38473409088442917,0.04371233169541627,1.9010100913981711,228.0304067954691,1195.6217706318414,0
-0.1714824548984466,0.08712289271534879,0.23340747541900417,0.6140277672221954,0.026789912171638387,0.5168681165504152,68.66501509080939,1350.1805326928684,0
0.7291456888802385,0.28569214180251645,0.03677609709465923,0.25989512070367676,0.11660867239136895,0.9592156644163647,936.5250082420383,784.9326812763148,1
-0.466256224500449,0.037602476188287104,0.11791336483198833,0.5232487793529454,0.05945878920035305,1.2376772572767312,-58.10379388089439,334.9624027403091,0
0.23017785993246276,0.885106608845093,0.06901840167479256,0.03009281163961551,0.1520072748574086,1.4947218817212031,904.0574939951836,1512.9960011520761,1
-0.569591428302016,0.16881885949587588,0.19545138908379592,0.24561349058913085,0.03605961664654999,1.5649604677339262,251.60269155706908,1345.6582846052308,0
-0.6722342729712939,0.44782146877941836,0.23941120844802727,0.7703049690833046,0.0569741819889128,0.9602741912057324,217.91447634339397,1015.482161597804,0
0.5006145632457051,0.781926686958034,0.4600592519599121,0.2622313564457137,0.010616161125706248,0.7726173814238895,777.8503173235471,1316.5078170781292,1
0.23731490569258318,0.6226443368209211,0.4050529425984204,0.03485120062482328,0.0018739690351775584,1.0016112282036624,594.7463123639523,1688.858329614748,1
0.6114521261020256,0.4895980943316637,0.1857118753660168,0.1628563126162711,0.17673968427084646,1.0173204982338788,811.6590022951879,335.2060958523777,1
-0.8417336006979336,0.021153012328674503,0.017096965690046984,0.4753654649939583,0.018415473774150516,1.189598856922001,-48.350120645613195,1621.7246449522183,0
-0.08349778185138934,0.09248681038800394,0.29155090024751834,0.2745052513411343,0.07806032970540035,1.7636057450141256,-30.376643294251778,1990.5639972150937,0
0.5713138366070509,0.8199049795012142,0.21764254861737886,0.18117484877581022,0.18447974241668863,1.3764111356507338,444.69230483669253,114.88298177706875,1
0.28213436569911376,0.38022509398641013,0.24130051548027148,0.29939368088765084,0.04922718406286191,1.7470323728752475,335.4585228928496,1708.789818349815,1
-0.06127621685180418,0.23412098405614756,0.28311955389744287,0.5095019077776938,0.06336309990898038,0.8362458106551313,212.9560842356991,647.026346609451,0
0.299386127368949,0.4499417290233534,0.20236466879017395,0.19840208096702586,0.01908322612190008,0.6730197859540543,348.9327038039021,1943.3422512534828,1
0.6362212170503306,0.8401939846713417,0.433968297673364,0.24933739622602658,0.057122461595226826,1.7232146135255417,963.2085791625996,194.79764449571445,1
0.17810069662945882,0.9002401653470782,0.47491982751036915,0.1852962570501147,0.024759407218585962,1.2515155160230296,182.59296005529697,1660.0876162159757,1
0.9745081138918315,0.7680923867564052,0.14024722252274113,0.0587215509098122,0.1888744002419346,0.6348929216124517,324.2002404758797,151.75576126037885,1
0.7590198707836754,0.8866614372217839,0.1092402035192157,0.014553481828620018,0.0123211391317114,1.4932626635713775,690.2395681466695,1322.4501513200269,1
-0.5814747292041631,0.4392543036536741,0.06809595869958211,0.2527815592102702,0.08345407036513267,1.2897550463173308,27.07608943699418,820.5583348708858,0
0.42523432379621373,0.5440920929824886,0.35355560050426477,0.0002610688124955129,0.19541093189005146,0.8206997074878131,182.29580298393392,467.6824026192193,1
0.8009163093719995,0.43485718170924503,0.3475107820926436,0.22525130314529151,0.17896838017348843,1.0818929164330364,191.5896283511409,380.4621276894861,1
0.926546359011714,0.5167891744760544,0.2397531176058087,0.06709381542741401,0.16701229413861743,1.114242393373889,160.65754084567993,1614.4190645772446,1
0.1126814945994955,0.9193722751771732,0.3062997538851607,0.2872120607874202,0.008486537161417562,1.3413325910619216,188.92799985699696,1572.1332860189152,1
-0.22721831549174865,0.48632397170700636,0.19009070694341926,0.2029405907416554,0.07007204028477075,1.7999975150998881,148.76105937065898,466.6274446116635,0
-0.7936595409157587,0.12981453885875838,0.18204037317631563,0.20607283954664332,0.08255001311754584,1.7832676952503723,291.4163467986361,1506.95234374042,0
0.3125047719963231,0.9736110172558315,0.15996564632322313,0.1845569786541436,0.1766566239883795,0.843073642695303,322.26005489130984,903.1155512315745,1
-0.2128220719824444,0.35757041703326586,0.09818679921924577,0.5692557195566071,0.0744473462713394,1.9908641552006612,379.2449688935066,991.6489935500068,0
0.9935749433640907,0.17274602081694623,0.3851786949086595,0.2630041720922922,0.09722090558484993,1.4658014885752744,837.7111173629344,1222.4024819240515,1
0.12382862880536705,0.19682925624648817,0.1512323643868122,0.0804798112190403,0.11218349979128162,1.0409372211286159,848.6979034707226,738.2438646605724,1
-0.7458770334437731,0.37714846261653345,0.08900448672176058,0.5366485356047193,0.06540126331393448,1.8828830301975619,232.63683786665104,1004.7224884735815,0
0.6199196733294708,0.7217570708809697,0.14416254865647848,0.233592180128708,0.14407758164235002,0.6702771077248451,431.2689554436717,321.90166123176914,1
-0.3054579770945801,0.03693379273295211,0.26047839068946305,0.6508176744820321,0.038451676807673585,1.4630997425876533,-78.44759042083204,1310.209522137191,0
0.970017478888092,0.9699460481748553,0.16117782117039842,0.15528160800708524,0.08369195803667118,1.295076948534396,867.0576204711521,1553.2076442981681,1
0.2886097391472089,0.4161664072740673,0.05368270709093731,0.2030817310906968,0.1192699044565226,1.7294262494438908,840.8463031313711,152.4014749335716,1
-0.4409444687558498,0.2627702211701265,0.0543081188025934,0.7632315227928796,0.06720533190398296,0.7036584033529583,300.7968565256133,839.6019463357304,0
-0.41908451232806787,0.022347284954972624,0.18200699318668298,0.2724445694997006,0.09144971697860296,0.6039355059853775,142.81666743534745,750.7472895229594,0
-0.7833331612135336,0.15404928332561946,0.0981716698947341,0.34921286131530016,0.0601374480447584,1.0534753426463894,491.3877531608159,353.7883059765179,0
0.5281828568572756,0.6658683637308805,0.4621021489761429,0.272882063500745,0.10923501358327399,1.6404966539191168,815.1559039238963,1942.6517932642066,1
-0.9470677772823951,0.22941911337485604,0.11753330844568761,0.7021243973970406,0.02612832152909882,1.087038488157302,345.0206187185485,1432.9250671615787,0
0.47560177667217995,0.23985421477728872,0.49852690701398367,0.06695341140997949,0.1757768339948429,1.2926518953383108,421.6358456049009,880.7249676974776,1
0.3844301052435515,0.4406657177799618,0.39431913499199844,0.09879115419665373,0.11067172942732234,0.7411301987518596,254.73216672556563,1883.5991427284728,1
0.21106581420276205,0.721717386001373,0.252675381681966,0.11478419564732605,0.033936616833449305,1.2059119787655728,466.3058750663748,1281.9969455291046,1
0.6301816449427622,0.29239312027069164,0.03359065532428418,0.03244420723649261,0.1834618728439055,1.2322553793689208,136.95214900142227,307.3678681234117,1
-0.3939346005327461,0.13458976209135887,0.16461183951661004,0.47747117119159993,0.029613172099392706,1.7380633432006591,320.7053156600729,736.7946960739083,0
-0.043085022551044294,0.31265252134711136,0.24472603213926847,0.3613788091284602,0.06932338772753205,1.1677325699174397,350.44429899412563,1694.0552569083407,0
-0.05671484461016196,0.004490907534773048,0.27815662369050304,0.6359129994802089,0.001180665397114844,0.6566156782246497,-20.811757997943275,125.93623731015185,0
0.34080465483276523,0.8593308023838122,0.4784812400215765,0.25839659198018444,0.08438774263072467,1.4956310485276954,306.3017032102458,929.3070632559245,1
-0.8035578572305968,0.39711175577581226,0.10597794884673924,0.31242172096037035,0.04269549592037031,1.776642435773832,63.23204509776767,937.6470016475414,0
0.7743993656839625,0.19928696750690478,0.39068847270261375,0.2712022852337025,0.06668544048617711,0.7809956373556296,802.3616348901344,437.72388353955773,1
-0.1742511141666011,0.4379237996482078,0.20042662441770148,0.6438657613684112,0.07222165655502641,0.884815459602398,93.45199525231885,791.48014078257,0
0.8776681657332156,0.1613258934036936,0.27590860537043893,0.02201839272174948,0.19608106193031594,1.5759530498907157,604.0877194421336,291.537792092667,1
0.703828625640385,0.47650996673250445,0.1065734049519721,0.24936189411318874,0.09408809181091243,1.5468511371595342,463.32907305003084,298.39344388944005,1
0.6105698497278537,0.9403307301053025,0.1459351009648619,0.16229008835223688,0.19017477525751864,1.5079740094708072,918.3929237394252,752.0737370124004,1
0.7197455126010078,0.4688412358910595,0.13101224455643873,0.24794677778876895,0.199829026146251,1.8905049804522718,427.0930104692821,219.9211222741877,1
-0.1594532111325554,0.27848366780160694,0.16320825531659525,0.7888200471750961,0.07037805394594074,1.5490062592323086,425.31491183657045,1601.94548709077,0
-0.6126374885763852,0.21571344386801622,0.1107875154276461,0.34367155599754107,0.05005152196909551,0.6129821389031374,7.593285520901418,192.65639760957805,0
-0.917064031383912,0.45161067136511845,0.08410503127706766,0.7965859553979242,0.025299597703010247,0.600201930537203,387.51344670757135,1669.5649504250905,0
0.836197867346509,0.8250950133273156,0.11908896751364834,0.1983370744383831,0.18190608020140517,1.7846629737127637,119.57047667992803,1091.6709919195578,1
-0.7844154581021102,0.057612930228301384,0.21978177375533842,0.12156703200228121,0.04838507169209449,1.2322095725069633,423.0163559346237,1591.1546286805465,0
-0.9546954395719301,0.10655621647551894,0.08674833289940097,0.1502249275802237,0.07670555526188666,1.901151887918371,327.49790672362843,586.0405193816159,0
0.9797616199884907,0.7872259734186243,0.35614188401351615,0.29365476258854695,0.07238919133975107,1.3949398756166753,628.8395129834275,222.48056681637877,1
-0.7655745037763189,0.48252836443585817,0.15067171249204675,0.08812497581491208,0.03756084787006893,1.4003654576981532,288.81552626112665,1806.5220202293044,0
0.7844657100133875,0.8491018914099308,0.31384791282318697,0.10799367851255116,0.0027734062293157894,1.0703720408617483,661.2524033395503,371.1077984972584,1
-0.7103016435743801,0.05346499007653377,0.042522404429155454,0.5242872736307862,0.04824475227937944,1.3434751805464085,261.56695491294744,1868.0697041414635,0
-0.7816538439641002,0.31473940192196453,0.09913461398186452,0.14190355853778236,0.04376257624982827,1.253909372430682,64.94382571527498,1090.5914632781767,0
0.4025057681386589,0.6640948555017658,0.02139807716026687,0.04374349928428501,0.13983144693200697,0.8496567367108607,253.9601674094923,458.96501297426425,1
-0.4764753191783252,0.3622953608080647,0.06193916899328136,0.16885199294121725,0.003796101749397274,1.0774525219904618,163.1871522549235,1581.0331613538033,0
-0.6416761863163695,0.44957113724679976,0.00696755273883568,0.509657018261528,0.07733262602120645,0.9831196406953022,95.09789644561607,351.7372947496548,0
-0.6677769307811608,0.31693676416874705,0.10551802612149476,0.019109850449074806,0.07915237196877814,0.7798917985387148,243.9138984029608,359.8250767104664,0
0.628262432142452,0.761656839949233,0.42014547509557243,0.05326876248105981,0.017451838113513342,0.8171421461414585,129.6879479129036,695.2043837492239,1
-0.706476889935763,0.3639468909307502,0.17713074490278935,0.0615301084040186,0.023274020010427866,0.730195105216743,120.84463916604471,1779.155898149185,0
0.9908453047134149,0.22447066335680588,0.08722939597161616,0.023183637622082663,0.013767050647980207,1.9930660388481427,950.6985891244389,337.44786016420954,1
-0.9768130258298618,0.038378836898516455,0.20703575669084978,0.7699951721187659,0.07973740695376186,1.0406953993990469,28.02688462911229,1914.6100359402126,0
-0.1685433608589041,0.42260879484956787,0.2082227295494273,0.15775179802675166,0.019972419605560555,1.5398571274342694,252.97059884514164,1091.5295253234692,0
-0.27086834862417397,0.46354885325777834,0.22374635334091927,0.07511796170409851,0.08154369382428482,0.7997150519501668,247.92366639010987,1181.9942096138504,0
0.1485285516975965,0.5282727815476874,0.48629788596002865,0.131404390340594,0.12826206535052706,1.7407904711994024,327.1785417290256,101.74074438951924,1
-0.6099248113278483,0.3187368703248591,0.07101361189772805,0.0009663694928753408,0.03454744867617,1.2218044707805178,142.7351161901254,1409.7423121788627,0
-0.9362945174126994,0.32030917435180295,0.24634876689263396,0.6975319434463555,0.07323077574117566,1.532438422373378,137.36777899147268,1793.3230007572774,0
0.015154751758428509,0.6752590469397192,0.13475788872829758,0.21953133802749847,0.09889896950555128,1.1612293466299903,868.4519197092728,1762.1330221618055,1
0.6481911173376728,0.7811970370562489,0.4509079614351554,0.2363472447376082,0.09837311769168536,1.1910118872151014,893.8823705419857,1459.8112627857913,1
-0.8765261498408778,0.3067727879881295,0.1626335319685245,0.12570855342496215,0.06083376464947648,1.0107006351125871,265.808662898773,1352.7957821559398,0
-0.7537895345139269,0.36859279046385857,0.04950197601262274,0.202317327003263,0.043904009799427324,1.565403396665466,197.48202619373836,728.3361538168681,0
-0.6789880577242354,0.2329736747098307,0.27014032492596546,0.4061512213034051,0.00845528302935712,0.795358324043532,165.12741816832408,765.000916167403,0
-0.383457372397461,0.44015999357002256,0.21544182658698224,0.46863384631308674,0.08057701741238654,1.274685731314709,-69.14747072427801,747.4204718703506,0
-0.6941822310781132,0.47052095508001707,0.22079980858701626,0.5031884078518298,0.001211931771575836,1.3589079370982855,8.017084128779217,221.8115827928965,0
-0.22230766553603842,0.3918253182885943,0.019676288722591837,0.7377088477847733,0.0649504993695038,1.1374550169982098,372.93424239338765,1481.748774340614,0
0.7017778454430371,0.6184468048791154,0.3311224734837596,0.09861581237940598,0.0393183071476912,1.1992718143367287,786.5667104297311,1241.3872620267543,1
-0.7550113100861272,0.26247641865668864,0.2804814708016082,0.6331441555971843,0.09317958629245862,0.6605550964944291,308.31796211490024,499.6249481471748,0
0.4420820657616785,0.5659063703894731,0.2839144576997316,0.13136959554493774,0.18888739335303875,1.273164036463831,489.31479752798344,584.322810859139,1
0.7759969612261765,0.3883430996713829,0.15201657943755653,0.03387827318833884,0.007343222563853913,1.3822815331225073,638.6809552053622,1160.5144880349662,1
0.6301932518990081,0.8903085557421034,0.19995195350727796,0.12419703399347835,0.17836748738492686,1.0016848948235482,734.1501043010406,219.09050901542304,1
0.036226855574183925,0.8133359369998868,0.39500246530419575,0.2862308508837059,0.18406227849731216,0.9697932781322571,314.5860611224959,1407.6533660736065,1
-0.7083010938241886,0.35137321946929895,0.2876658027178086,0.4336610262078092,0.06447984655047627,1.1364324027775192,267.2334177619279,221.81641002879502,0
-0.35886420760036486,0.07935515699293416,0.06685110319283158,0.21460611144795508,0.022702135155350037,1.4530451218201763,313.19762451817985,696.3168072120698,0
-0.04947072025523702,0.08755833386077477,0.1320254492391215,0.3819348518333916,0.0956207154101715,1.1185053659824356,319.28238448704315,366.37099228099504,0
-0.237057745813942,0.07381767612051321,0.058986109865544964,0.6791188303990328,0.009198100179473158,0.8352911008006598,356.66405243303586,961.0855458911841,0
0.43998536953303524,0.574824467047871,0.0774465368369639,0.1758132674113925,0.1630207035059455,1.7247489373897273,724.4877457015821,872.869810427735,1
0.7502607568408446,0.32870955829876125,0.02792684770668369,0.11300302192384254,0.14582128346897935,0.6060267562726951,460.5845186378621,1010.4916765468545,1
-0.33296500434805143,0.42963360855753063,0.19202735768907916,0.5913092268322179,0.05065592181656158,1.083286837377854,481.8095331753317,134.45794805660697,0
0.12204896664600662,0.5394969607128874,0.1261770222404216,0.24667023734124252,0.09445616621485722,1.7553742894823556,344.5166869620359,1498.8105131810078,1
0.4816231477575834,0.8548605600041901,0.1730517579733799,0.0420136259400248,0.09951731449103934,1.659932890139179,816.2137895160936,1189.8661730011822,1
-0.1513442760878312,0.4026945878957387,0.2113747341439284,0.5056250364494984,0.07173428449979133,1.0263779966555502,-31.042220054811324,1981.793763598276,0
0.1553773554846879,0.23687898947582123,0.2760448436318861,0.07074607031856564,0.000610751325956782,0.7903283667616263,771.2793516368024,870.6592750322257,1
0.42447722083493966,0.6907754546857086,0.3344024098982048,0.008716583696240088,0.05759559911107244,0.9261365398170791,323.19517310157767,985.9103394986818,1
-0.7061873905597392,0.06673629260854463,0.19871550483351433,0.5068763210613699,0.02065560140939068,1.2433772312316553,156.9309428549343,389.92534187082674,0
-0.22369079630606337,0.23206403319129493,0.05116376775514091,0.03735442937722908,0.004444559843032048,1.8272001709784946,8.501947610113163,1406.6039939630066,0
-0.0898046563336623,0.1673318736450038,0.07665043494835722,0.24143916769313745,0.038709028476535214,1.5178623783956895,382.8173393607811,1397.9112744014803,0
-0.24302095553356962,0.12201437999040027,0.09858997517576563,0.03875003343259342,0.027296618303605358,1.8745669198049142,-49.54464196613743,1106.3563603206949,0
-0.6690470524150481,0.2768052942200721,0.05477238546660934,0.5186647116830246,0.02583941036694716,1.4964100361306165,201.75762316398902,1301.6626071690403,0
-0.30512284100206344,0.14508315392985482,0.18937882393755276,0.679810475681964,0.01646021012158764,1.8230518719848074,62.23983971731067,1057.9956253472315,0
-0.6650743917047743,0.013884732227471885,0.09796167797961015,0.10941559687232508,0.047957922525654485,1.209282527493331,206.10908257433078,1133.5567378961439,0
0.24939709696464274,0.6260043932230919,0.21470607267246788,0.23732383276127905,0.09856197644735104,0.5039647778111394,632.0387843389267,711.5829489642787,1
-0.19311929584564935,0.15235642807797245,0.2867720363666751,0.35597337761363596,0.06340451396780074,1.9888561519282877,349.9813574211057,325.2037377858809,0
-0.06050739426701024,0.43358980215763515,0.05522119546804677,0.10478966625516994,0.03801345248107553,0.9828315599437468,271.75741550913193,905.7788487199666,0
-0.29054254456648443,0.40771507713094984,0.18157034870896846,0.020216893920715597,0.03126164731776433,1.402356246191795,104.3705035698365,1519.6135620202667,0
-0.5021042578472878,0.3651668660375665,0.09468444752906163,0.12287463957004796,0.0848947137582431,1.8861010065271075,-52.413413353843886,1940.8324968736638,0
-0.8566618740009824,0.483717894295303,0.27234601956877535,0.3355758683428251,0.018988287472949783,1.2183161830270492,-78.21860713851652,1638.0183955325735,0
-0.7795510241151722,0.41794349124973584,0.18592273080270216,0.33180779290580475,0.05140192306596423,0.9715412295342487,445.75218104589646,1976.2971057613568,0
-0.9979361159630441,0.14345639681084682,0.17057962899020326,0.06877133362042968,0.08097208463627231,1.8681767312576343,474.0121388370633,1358.0901868023366,0
0.7476301132728067,0.22032183166827862,0.042476330003995644,0.1777764664405511,0.06276446515194477,1.9754705843888956,361.99518766443344,1756.7767000571096,1
-0.9571795510889693,0.029931898599431628,0.10138509841608194,0.12113903572516521,0.017368614247612546,0.9764991072198752,386.43475746237095,1658.7181279050312,0
0.7557975412927916,0.524706048461808,0.3881725821286896,0.004909270398388665,0.009083033797599893,1.9735779614495175,675.7752936476422,361.2424434642364,1
-0.6849670024762832,0.2746517859003945,0.2936873068017809,0.4099533579553928,0.0074038782812752115,1.817419759182211,312.9873766460357,1635.1759321018546,0
0.4153904737435188,0.8734271841918992,0.17135187122076834,0.0921118074034777,0.04563913156797535,0.648073868064146,455.2199790743147,1091.3722217266813,1
-0.11427547556098028,0.04465104554479665,0.2499916091951063,0.04534252632140286,0.05758478259194251,1.71975304268479,457.2008675359174,1809.0641820167502,0
0.18463634750456903,0.4816249336558328,0.3913997444263056,0.021571581882957314,0.112592240603728,0.9128635983579949,583.7264459696187,1357.9306742572792,1
-0.5537894131919783,0.09374433657768999,0.2775162483870142,0.01431071042760328,0.05207530691590382,1.2549364510248369,334.77820819778424,1988.926573652357,0
0.13624263120713132,0.3904202983108772,0.13423585630415047,0.19418075332658816,0.030926913926316482,1.3281858602439804,336.0134999991208,1608.1463407918818,1
-0.200907159053487,0.14235950517101675,0.18909719618192786,0.44338824420070255,0.055053129373333134,1.739121744139552,243.01435911055813,617.36230945709,0
0.715803931436378,0.2178805489296751,0.4465038276080099,0.004585821943959989,0.09529742442927008,0.9035533211193911,994.8883458413346,502.713297737037,1
0.2845152432873722,0.4961400442915538,0.04199139129116203,0.0076660813566732594,0.08079392329164399,0.5885897685689532,484.8175652102129,511.41985823479286,1
-0.13504208400077822,0.04432716602852632,0.19720682217041025,0.5326116490390012,0.0777312898363714,1.6652796551108278,484.6299800318534,233.3435922892347,0
0.6981760538739724,0.2159824857634485,0.42697674630867893,0.06820112273748033,0.10189927861917375,1.8376906543202147,510.0517269939835,1304.851188656446,1
0.3184209124908518,0.19875927791575992,0.009559276981416565,0.11053112776281974,0.13161327851676904,0.8527001685653205,360.90374945234936,846.644398517675,1
0.9079852715040477,0.5102071418472081,0.4137880977923828,0.1611494784572987,0.08412050621581216,1.0800066457819777,232.84225315358228,425.2827048847976,1
-0.778326324762717,0.02655135837736855,0.1614476579046108,0.2227296014836937,0.06288784442144144,0.9194846931668579,1.5552297353850832,783.0453994079228,0
-0.15336456889680705,0.15305904844890478,0.26362658529171135,0.14260923142710266,0.07135177603248265,1.772089351144666,166.66770773191195,1196.0347257107478,0
-0.8049045582999359,0.45790374475442625,0.031805044498988154,0.4112715005456491,0.06462506100089116,1.4740483340406882,90.51095014625429,1762.0237996763835,0
-0.14259316050266435,0.2606064440507489,0.12216763415427746,0.7591446010861447,0.04449023010218729,0.808787080708962,218.73655898962141,1820.3777049629675,0
0.370593736856092,0.8421545789353133,0.0743630645410609,0.08249881194006617,0.16246101310919414,0.6213531750358415,901.9020040623457,1896.0988116705641,1
0.5784105441830809,0.21525398585755595,0.04909313621899308,0.16047929135971464,0.13910490914017146,1.331872327021298,139.21972833873326,565.6438109144826,1
-0.03501229456387511,0.14361368052401008,0.2547667618418872,0.2974189273411696,0.004174143744484981,0.6217205636426842,467.23047383298854,835.4030648018129,0
0.866089627455012,0.7871121289239916,0.46069855711627905,0.0031951813555869957,0.04771897295016976,1.7910682974319416,818.1323793840066,708.8867204834769,1
-0.25614537467353404,0.40595942304102717,0.1908855850766165,0.41671709514621713,0.05859856377737041,1.6125489699944384,288.003198119943,250.6015344564355,0
0.03192924971188249,0.6345911780876866,0.06188548367078278,0.10794155710184533,0.05201621430047616,1.4285894264355865,937.2619026276058,1826.9516912448564,1
0.29862075199324944,0.6508961206608448,0.4219179329106439,0.015716757223405684,0.0036911576684299343,1.3896001240750115,808.6202165915032,1630.2725663346337,1
-0.06792663740737093,0.4201141189981428,0.1267766213682663,0.44570451431606356,0.05732077354433766,0.6842233464863539,462.3303964485432,1484.9145305142977,0
0.7810530474950903,0.5168810885461599,0.3449931671747268,0.001590770111280737,0.03423745800477198,1.2858827652951885,892.6039878893757,1221.183079758682,1
-0.20588441808921465,0.35557436816699256,0.06597179225897526,0.29438477865775825,0.05662275088999052,1.5745525971460106,208.0430652878943,627.3694702296078,0
0.9651030723902629,0.38399016075817216,0.04489220273675659,0.10081305803836968,0.12339199007177289,1.1708704157533538,594.2791305252113,952.7797425538207,1
0.6891531261712395,0.15667295468332038,0.18672321599404446,0.0942218183283439,0.10830591191938321,1.7503623549767195,600.9600428823135,782.2320400723803,1
0.9200144121192766,0.41867393594646785,0.13455449725683616,0.06579585897616208,0.11761565966914118,1.6895435309791662,811.2045427572485,270.0737960616697,1
-0.6080328512605144,0.19327021348131074,0.10273104759611866,0.34784040620891893,0.024928133927970587,0.932974018636433,143.90571630621537,1003.8549506405799,0
-0.028272168175650703,0.24099254634589973,0.1240388739610074,0.7265022706658715,0.06469819815794854,0.7798792591316593,324.96524603566655,1890.7411905297085,0
-0.8026324994825894,0.43201717531253175,0.0452446583337703,0.5132268682541491,0.00560339443522595,0.5515806086612209,340.6611049956462,279.07652039955076,0
0.22912564998257412,0.6552046524045035,0.17065361060316453,0.06648663385294558,0.08916137433574856,0.6373815889824936,661.0228200326635,1817.1085432515135,1
-0.40860854153996884,0.27490539724930724,0.17804826431446832,0.08967067383353983,0.002283722689384815,0.9228036694670576,30.14525606416362,1041.154226019475,0
-0.3805651418980963,0.22284483647319692,0.1830397098884368,0.3534228448029646,0.03601121600499282,0.8795445699778652,337.4668745674313,1973.9395019387573,0
-0.5141557938357622,0.07822079576895102,0.2800609829577241,0.13565066859129013,0.046284990436271094,1.3414666670049695,367.79052238539316,988.4571690696519,0
-0.8937163220859268,0.017766821231428753,0.09177563907778298,0.4563838284450033,0.02640495455926777,0.534297497762733,267.07935976275724,934.5667108756301,0
0.1560710232660788,0.31163559367187543,0.07173726917009826,0.2862841629638007,0.17880428555861816,0.6111830321752296,693.1224460817975,817.8797780780063,1
0.8720088368151642,0.970580784376482,0.32382525913885435,0.06322535303572764,0.16802834617047174,1.5606948077591936,715.0121601119506,1077.341134033888,1
0.5908723502131955,0.47024671077509594,0.308152217707871,0.138072006522652,0.013692893571025634,1.1739091915767634,834.4414814352858,182.03007945128246,1
0.4328679500243474,0.6031719413929159,0.04266187399807286,0.25718043809616337,0.015335591411429551,1.2260127376284005,227.03260108109316,252.30508725932688,1
-0.08492876891639367,0.11688689570993527,0.09531744405393745,0.486794785063263,0.06269009832706383,0.6553643090133885,263.85637443069925,1806.8176234439231,0
